"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"60-Second Views From Shares","60-Second Views From Recommendations","60-Second Views From Boosted posts","60-Second Views From Followers","Seconds Viewed From Followers","Seconds Viewed From Shares","Seconds Viewed From Recommendations","Seconds Viewed From Boosted posts","Average Seconds Viewed From Followers","Average Seconds Viewed From Shares","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Boosted posts","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (F)","Views by top audience (M)","Views by top audience (65+)","Views by top audience (55-64)","Views by top audience (45-54)","Views by top audience (35-44)","Views by top audience (25-34)","Views by top audience (18-24)","Views by top audience (13-17)","Views by top audience (65+, M)","Views by top audience (65+, F)","Views by top audience (55-64, M)","Views by top audience (55-64, F)","Views by top audience (45-54, M)","Views by top audience (45-54, F)","Views by top audience (35-44, M)","Views by top audience (35-44, F)","Views by top audience (25-34, M)","Views by top audience (25-34, F)","Views by top audience (18-24, M)","Views by top audience (18-24, F)","Views by top audience (13-17, M)","Views by top audience (13-17, F)","People reached",Impressions,Shares,Comments,Likes,"60-Second Video Views","3-Second Video Views","Seconds Viewed","Unique Video 60-Second Views","Averaged Seconds Viewed","Views by country (United States (US))","Views by country (Netherlands (NL))","Views by country (Canada (CA))","Views by country (United Kingdom (GB))","Views by country (Mexico (MX))","Views by country (Spain (ES))","Views by country (Australia (AU))","Views by country (South Africa (ZA))","Views by country (India (IN))","Views by country (Germany (DE))","Views by country (Belgium (BE))","Views by country (France (FR))","Views by country (Poland (PL))","Views by country (Argentina (AR))","Views by country (Brazil (BR))","Views by country (Greece (GR))","Views by country (Italy (IT))","Views by country (Hungary (HU))","Views by country (Pakistan (PK))","Views by country (Colombia (CO))","Views by country (Czech Republic (CZ))","Views by country (Chile (CL))","Views by country (Puerto Rico (PR))","Views by country (Philippines (PH))","Views by country (Ireland (IE))","Views by country (Romania (RO))","Views by country (Portugal (PT))","Views by country (Bulgaria (BG))","Views by country (New Zealand (NZ))","Views by country (Slovakia (SK))","Views by country (Sweden (SE))","Views by country (Turkey (TR))","Views by country (Denmark (DK))","Views by country (Serbia (RS))","Views by country (Austria (AT))","Views by country (Ukraine (UA))","Views by country (Malaysia (MY))","Views by country (Lithuania (LT))","Views by country (Croatia (HR))","Views by country (Peru (PE))","Views by country (Israel (IL))","Views by country (Norway (NO))","Views by country (Costa Rica (CR))","Views by country (Dominican Republic (DO))","Views by country (Ecuador (EC))","Views by country (United Arab Emirates (AE))","Views by country (Indonesia (ID))","Views by country (Egypt (EG))","Views by country (Guatemala (GT))","Views by country (Trinidad and Tobago (TT))","Views by country (Taiwan (TW))","Views by country (Switzerland (CH))","Views by country (Singapore (SG))","Views by country (Sri Lanka (LK))","Views by country (Mongolia (MN))","Views by country (Bangladesh (BD))","Views by country (Iraq (IQ))","Views by country (Algeria (DZ))","Views by country (Thailand (TH))","Views by country (Finland (FI))","Views by country (Myanmar (MM))","Views by country (Lebanon (LB))","Views by country (Nepal (NP))","Views by country (Cambodia (KH))","Views by country (Venezuela (VE))","Views by country (Uruguay (UY))","Views by country (Bolivia (BO))","Views by country (Honduras (HN))","Views by country (El Salvador (SV))","Views by country (Paraguay (PY))","Views by country (Macedonia (MK))","Views by country (Georgia (GE))","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 40","Estimated earnings by Video (USD)","Estimated earnings by Live (USD)","Views by country (Slovenia (SI))","Views by country (Saudi Arabia (SA))","Views by country (Cyprus (CY))","Views by country (Guyana (GY))","Views by country (Japan (JP))","Views by country (Iceland (IS))","Views by country (Guam (GU))","Views by country (Hong Kong (HK))","Views by country (Jamaica (JM))","Views by country (Réunion (RE))"
777593863614461,,201765839840980,Hometalk,"Patriotic Decor Ideas",196,"05/27/2022 10:05",,,Lifetime,15573,160261,0,66864,14252068.61,3827042.88,33588805.25,0,20.62,14.75,21.27,0,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.17,0.19,0.2,0.2,0.21,0.29,0.33,0.38,0.43,0.46,0.51,0.72,0.8,0.86,0.91,1,1,1,1,0.04,1136.08,1208685,107732,233931,326804,338335,247787,146158,29072,1647,20147,212253,23147,301800,24491,312133,21340,225080,14587,130961,3633,25211,387,1247,2654304,2918254,14583,718,21616,242698,1323708,51667916.74,230789,20.42,835725,5478,68844,45978,51398,20622,17708,13876,9512,17357,5304,17878,14062,12404,8265,8595,7915,7477,5117,8717,6762,9320,9939,6208,5275,4904,3396,3552,3408,3813,2640,1806,4196,2218,2693,1828,3259,4402,1923,3100,,,3004,2031,2064,,,,2322,,,,,,,,,,,,,,,,,1533,,,,,,,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.07,0.13,0.16,0.19,0.22,0.23,0.26,0.38,0.42,0.46,0.49,0.56,0.6,0.79,1,0.01,1136.18,,,,,,,,,,,
1017701582466514,,201765839840980,Hometalk,"$2 Walmart Ball Spring Decor",610,"05/27/2022 16:05",hometalktv,,Lifetime,18767,118962,0,127550,43873424.47,6166779.22,42358848.79,0,61.04,56.91,80.13,0,0.14,0.21,0.3,0.31,0.29,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.32,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.35,0.36,0.37,0.39,0.41,0.43,0.46,0.54,0.6,0.73,0.96,1,0.05,2587.7,708495,38202,243007,211267,138156,99329,52419,7219,469,11341,229868,8611,201221,6520,130741,6524,92078,4176,48007,916,6233,114,347,1441369,1725179,2941,769,11057,265280,751996,92399148.75,264947,68.15,569337,2730,53149,18950,10578,5883,12802,4646,2737,4685,1320,3434,3304,3007,2847,2570,2892,1955,2211,1625,1756,1829,2965,2297,2682,1171,1149,920,2056,932,1049,661,973,879,709,500,719,615,700,499,647,660,638,,,448,,,,634,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.09,0.1,0.11,0.12,0.2,0.25,0.32,0.47,0.99,0.01,2587.81,,,,,,,,,,,
1198838644233711,,201765839840980,Hometalk,"Lake House Decor Ideas",280,"05/28/2022 10:05",,,Lifetime,1425,50119,0,53543,11918440.49,333025.46,11067820.09,0,29.4,18.51,43.18,0,0.23,0.23,0.24,0.24,0.25,0.26,0.27,0.28,0.28,0.29,0.3,0.3,0.31,0.32,0.33,0.33,0.34,0.35,0.36,0.38,0.39,0.39,0.4,0.41,0.42,0.43,0.45,0.47,0.49,0.52,0.53,0.63,0.65,0.68,0.75,0.81,0.87,0.99,1,1,0.13,642.53,279974,19209,75310,85543,70275,45212,21129,3524,325,4915,69804,4311,80620,3820,66007,3374,41505,2144,18873,562,2928,83,237,829899,950100,1535,85,4181,105087,301338,23319286.04,102069,34.31,179527,2000,14749,11429,8267,6164,6074,3619,2829,6034,1302,5862,3580,2159,2855,3163,3733,2262,1196,1280,1898,1515,2059,1436,1373,1265,1508,868,1093,976,884,608,713,664,885,581,655,448,655,497,476,489,430,,348,,,,,,,482,,,,,,,,,,,,,,,,,,,,,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.15,0.16,0.16,0.18,0.18,0.3,0.32,0.34,0.37,0.42,0.45,0.58,0.76,0.99,0.03,642.57,,,,,,,,,,,
748344396195039,,201765839840980,Hometalk,"Ultimate Dollar Tree Summer DIY",392,"05/31/2022 16:05",hometalktv,,Lifetime,2857,29275,0,43394,13207459.1,883840.35,8682873.48,0,38.86,35.56,55.63,0,0.09,0.16,0.29,0.35,0.36,0.36,0.36,0.36,0.37,0.4,0.4,0.4,0.42,0.43,0.43,0.43,0.43,0.44,0.45,0.45,0.46,0.46,0.47,0.47,0.47,0.47,0.48,0.49,0.5,0.5,0.53,0.52,0.53,0.56,0.63,0.67,0.71,0.85,0.99,1,0.06,702.84,256020,13716,82424,78678,55006,36100,16801,2205,168,3891,77972,3102,75112,2529,52175,2304,33562,1510,15222,326,1864,54,113,629969,692739,1302,491,4798,75526,271452,22774172.93,75526,43.73,215421,882,10930,5751,4435,2083,3381,1308,1381,1391,397,1352,1193,839,1142,1025,974,689,889,759,666,608,1514,947,696,410,387,309,604,343,342,288,288,318,184,204,233,203,228,222,193,187,219,,,181,,,,194,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.16,0.16,0.17,0.19,0.22,0.24,0.26,0.33,0.58,0.99,0.01,702.85,,,,,,,,,,,
705046427314418,,201765839840980,Hometalk,"$10 Designer Wreath Ideas",235,"06/01/2022 12:06",,,Lifetime,15623,152591,0,30946,7926548,4303217.21,37367910.76,0,20.58,18.91,22.09,0,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.15,0.15,0.16,0.17,0.17,0.18,0.19,0.2,0.22,0.23,0.33,0.41,0.45,0.49,0.59,0.81,0.89,0.97,1,1,1,0.04,847.53,975609,79390,135395,175552,197248,238455,240601,70880,3386,11495,122755,12533,161833,14006,182050,17446,219579,17687,221873,5667,64720,556,2799,2601773,2675845,11795,685,24992,199160,1061532,49597675.97,198524,21.52,569782,5064,47806,31451,83199,17565,13694,11990,18207,10741,4036,8712,9613,15128,6084,6609,5860,6371,5164,15124,5162,8636,7421,13717,3333,4177,2146,3407,2444,3910,,,,,2742,,6177,6334,,5485,,,5724,2167,3246,,,1782,4127,2517,,,,2972,3074,2181,,,,,2092,,,,1836,,,,,,,,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.18,0.23,0.25,0.27,0.34,0.48,0.53,0.59,0.65,0.76,1,0.01,847.72,,,,,,,,,,,
571527351034677,,201765839840980,Hometalk,"Ferrero Rocher Box Upcycle",266,"06/01/2022 16:06",hometalktv,,Lifetime,53,911,0,14224,3223917.7,12405.03,208960.63,0,21.8,19.2,28.68,0,0.15,0.26,0.33,0.34,0.33,0.33,0.32,0.31,0.31,0.31,0.31,0.3,0.3,0.3,0.31,0.32,0.32,0.33,0.34,0.35,0.36,0.37,0.37,0.38,0.39,0.4,0.4,0.41,0.42,0.5,0.53,0.54,0.56,0.61,0.67,0.73,0.83,0.98,0.99,1,0.07,100.11,65548,4184,18721,17831,14914,11824,6063,866,58,1133,17409,841,16865,807,14001,777,10950,491,5542,121,737,14,44,177526,185175,94,53,720,15188,70279,3445283.35,15188,22.11,39976,622,3442,3400,1842,2000,1539,890,715,1100,318,919,894,673,628,669,746,490,346,345,475,454,373,412,402,273,325,248,290,241,209,215,194,236,152,183,173,127,195,128,124,120,,,,,102,103,,,,107,,,,,,,,,,,,,,,,,,,,,0.02,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.15,0.17,0.17,0.18,0.2,0.22,0.25,0.28,0.38,0.58,0.99,0.01,100.11,,,,,,,,,,,
768360531191630,,201765839840980,Hometalk,"Laundry Room Makeover",445,"06/02/2022 10:06",,,Lifetime,83,20102,0,19342,6083033.54,23370.53,6260825.75,0,30.97,19.27,41.9,0,0.15,0.2,0.28,0.36,0.37,0.37,0.36,0.35,0.35,0.35,0.34,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.37,0.38,0.39,0.4,0.42,0.44,0.45,0.46,0.47,0.49,0.51,0.6,0.63,0.69,0.8,0.99,1,0.07,363.69,139278,10519,42220,40433,31622,23453,11290,1852,148,3155,38703,2373,37743,1922,29443,1728,21527,1023,10205,272,1555,46,102,421341,464994,134,45,1722,39527,151031,12367229.82,38347,35.63,90609,1146,8480,7016,3358,3399,3182,2282,862,2140,712,2236,1372,1225,1168,1751,1373,996,443,499,837,784,772,686,980,626,625,483,629,445,473,334,429,367,332,365,310,267,271,250,326,205,,,,,171,199,,,,193,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.09,0.09,0.1,0.1,0.19,0.2,0.23,0.28,0.42,0.99,0.01,363.69,,,,,,,,,,,
975312523129710,,201765839840980,Hometalk,"Pet Owner Hacks",185,"06/02/2022 16:06",hometalktv,,Lifetime,268,1494,0,31264,4623428.87,37701.36,229356.9,0,23.37,26.46,23.32,0,0.05,0.08,0.13,0.17,0.17,0.18,0.18,0.18,0.18,0.2,0.22,0.24,0.26,0.28,0.29,0.31,0.35,0.37,0.37,0.38,0.39,0.41,0.43,0.57,0.59,0.62,0.64,0.65,0.66,0.67,0.67,0.69,0.71,0.76,0.82,0.91,1,1,1,1,0.03,169.91,97507,8450,25828,26590,22319,19538,10906,1471,93,1969,23625,1670,24729,1695,20478,1777,17604,1082,9779,222,1235,35,57,257028,257028,81,126,497,33026,106746,4890487.13,33026,23.38,64600,929,5387,5240,2023,2091,2381,1282,1280,1616,470,1372,1249,767,750,870,900,713,504,438,755,561,395,593,635,415,370,268,505,324,322,291,322,285,227,205,187,190,261,131,194,164,,,,,,130,,,,152,125,,,,,,,,,,,,,,,,,,,,0.01,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.21,0.22,0.23,0.25,0.26,0.27,0.27,0.28,0.29,0.3,0.32,0.35,0.4,0.47,0.57,0.77,0.99,0.01,169.91,,,,,,,,,,,
463972068821793,,201765839840980,Hometalk,"Parmesan Container Hacks",445,"06/03/2022 16:06",,,Lifetime,761,59890,0,33055,8027164.58,167431.91,13458148.41,0,46.21,21.91,53.79,0,0.1,0.15,0.16,0.16,0.17,0.18,0.19,0.19,0.2,0.2,0.21,0.22,0.24,0.25,0.26,0.28,0.28,0.28,0.29,0.31,0.33,0.35,0.36,0.38,0.41,0.42,0.44,0.46,0.49,0.54,0.56,0.58,0.62,0.7,0.75,0.78,0.81,0.89,0.99,1,0.05,538.79,196695,12314,91333,62402,32456,16284,6888,1279,89,5138,85424,3015,58869,1748,30491,1342,14786,818,6027,237,1029,16,69,508947,617806,849,236,2473,93706,210768,21652744.9,86562,50.17,181509,401,11493,3023,1001,811,2566,751,359,557,194,488,356,271,315,328,320,177,170,167,172,203,381,300,411,143,163,78,348,79,155,100,99,78,86,71,111,,,65,107,96,61,,,61,,94,,91,,71,,,,,,,,,,,,,,,,,,,,,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.1,0.11,0.16,0.17,0.18,0.2,0.23,0.27,0.29,0.32,0.37,0.55,0.99,0.01,538.79,,,,,,,,,,,
767715587939683,,201765839840980,Hometalk,"Light Up Summer Decor",591,"06/04/2022 10:06",,,Lifetime,588,19306,0,21639,6611559.32,164245.25,5863369.35,0,31.93,23.5,47.2,0,0.15,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.21,0.21,0.21,0.22,0.23,0.23,0.24,0.25,0.25,0.27,0.28,0.35,0.43,0.42,0.41,0.42,0.44,0.45,0.5,0.57,0.59,0.65,0.72,0.84,0.99,1,0.09,367.94,112771,9822,38607,36133,25003,15556,6845,1233,101,2988,35322,2372,33512,1808,23037,1547,13890,868,5930,205,1015,34,65,391874,447905,684,87,1946,41533,123517,12639173.92,41533,37.37,88643,595,6232,4018,2373,1763,1754,1243,738,1068,322,1071,711,467,445,739,704,493,289,339,461,376,768,426,520,364,319,243,320,229,287,160,202,191,198,174,193,151,142,121,169,117,,,102,,,,,118,,123,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.06,0.08,0.08,0.08,0.08,0.09,0.1,0.11,0.13,0.14,0.22,0.26,0.31,0.45,0.99,0.01,367.94,,,,,,,,,,,
416324306801676,,201765839840980,Hometalk,"Outdoor Decor Ideas",501,"06/05/2022 10:06",,,Lifetime,5729,139258,0,54447,17648094.63,1806941.98,42001909.68,0,34,18.01,39.19,0,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.16,0.16,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.27,0.28,0.28,0.29,0.31,0.34,0.36,0.38,0.41,0.43,0.53,0.63,0.75,1,1,0.07,1057.26,776115,73558,159788,205364,206990,170837,95362,16164,1134,15038,143346,15795,188097,16283,189414,14723,155064,9100,85740,2269,13678,350,776,2080365,2316769,7368,257,11642,199434,855728,61456946.3,191463,36.34,433430,4295,45821,28660,56869,21586,13961,12625,7148,12983,6318,34995,8323,16636,7558,6765,7736,4443,2377,7994,4487,11784,5489,5242,3592,3561,2675,2534,2691,2155,2001,,1659,1469,2131,1517,2811,3147,,3883,1374,,2478,1917,1929,,,,2355,,,,,,,,,1556,,,,,,,,1883,,,,,,,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.11,0.12,0.21,0.26,0.32,0.53,0.99,0.01,1059.5,,,,,,,,,,,
2231313950360282,,201765839840980,Hometalk,"Tuna Can Curb Appeal DIY",247,"06/06/2022 16:06",hometalktv,,Lifetime,100,11961,0,34807,7032850.32,20301.12,2497434.54,0,32.57,24.55,33.44,0,0.09,0.15,0.2,0.24,0.27,0.3,0.33,0.33,0.35,0.35,0.37,0.38,0.39,0.4,0.4,0.4,0.4,0.39,0.39,0.38,0.37,0.38,0.4,0.42,0.43,0.43,0.44,0.44,0.45,0.52,0.57,0.65,0.7,0.78,0.83,0.88,0.92,0.99,1,1,0.06,278.35,128362,10801,56011,37337,23108,15257,7235,1121,79,4136,51469,2394,34677,1667,21298,1466,13673,914,6285,201,906,23,54,343675,365017,141,68,961,46868,140160,9550585.99,46868,32.77,102346,770,6666,4692,2059,1794,2306,1214,907,1216,355,1072,808,608,660,639,717,503,482,384,455,477,578,544,635,285,287,210,397,253,255,199,236,184,185,212,205,142,156,137,163,136,,,,,,103,,110,,122,,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.04,0.05,0.05,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.19,0.22,0.26,0.28,0.32,0.34,0.37,0.41,0.55,0.71,0.99,0.01,278.35,,,,,,,,,,,
311566887844890,,201765839840980,Hometalk,"DIY garden tool upcycle",417,"06/07/2022 16:06",hometalktv,,Lifetime,13,233,0,3615,981104.61,3898.69,72942.8,0,11.84,8.07,17.55,0,0.15,0.16,0.16,0.14,0.12,0.11,0.1,0.1,0.09,0.1,0.09,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.18,0.19,0.21,0.24,0.26,0.26,0.27,0.28,0.29,0.33,0.36,0.4,0.45,0.51,0.65,0.82,0.98,1,0.06,37.03,26586,2835,9532,7937,5483,4098,2152,393,40,735,8718,577,7318,496,4947,575,3487,358,1782,83,305,11,29,103242,103549,49,46,352,3861,29636,1057946.1,3660,12.09,18844,153,1672,855,879,409,650,237,278,244,83,276,255,228,375,185,197,123,91,127,142,207,152,423,99,78,104,51,124,80,63,58,56,52,42,57,89,43,,73,50,,48,,,,57,,,,54,,50,,,,,,67,,,,,,,,,,,,,,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.07,0.07,0.08,0.1,0.11,0.15,0.2,0.32,0.99,0.01,0.01,,,,,,,,,,,
1233792844085651,,201765839840980,Hometalk,"Farmhouse Decor Ideas",193,"06/08/2022 10:06",,,Lifetime,37432,340658,0,126166,29277008.28,8342241.98,71421967.34,0,22.04,20.62,23.94,0,0.1,0.11,0.11,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.16,0.16,0.16,0.17,0.17,0.17,0.17,0.19,0.2,0.21,0.21,0.22,0.22,0.23,0.26,0.32,0.33,0.34,0.35,0.38,0.46,0.53,0.59,0.68,1,1,1,1,0.05,4857.79,2414160,233226,312916,460540,564755,637617,558343,124488,5211,29930,280592,38204,419267,48054,513295,57169,576360,48256,507579,10698,112826,915,4241,5398635,6401231,15878,1505,36236,504255,2663909,109041019.05,481599,23.12,1754432,10250,136211,79218,106300,42567,36274,26996,15758,27807,8660,32366,22163,24728,22260,14621,16517,15788,11130,16401,12117,17154,14765,11933,9006,7812,7189,5958,6491,6435,4517,3223,3762,3715,5119,3232,6611,5946,3164,5104,,,5429,3279,3463,,,,3844,,,,,,,,,,,,,,,,,2879,,,,,,,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.09,0.09,0.09,0.1,0.11,0.17,0.18,0.18,0.19,0.21,0.26,0.3,0.34,0.4,0.66,0.75,0.86,1,0.01,4858.44,,,,,,,,,,,
2660165887450075,,201765839840980,Hometalk,"Thrift Store Find Flip",456,"06/08/2022 16:06",hometalktv,,Lifetime,23,1697,0,7836,2163193.85,5432.32,438235.16,0,22.91,12.1,45.22,0,0.15,0.27,0.3,0.28,0.27,0.24,0.24,0.24,0.23,0.23,0.23,0.24,0.23,0.23,0.22,0.21,0.22,0.23,0.23,0.24,0.26,0.27,0.28,0.29,0.31,0.32,0.33,0.35,0.37,0.38,0.38,0.39,0.4,0.44,0.51,0.56,0.63,0.74,0.96,1,0.06,81.99,39203,2689,13953,12277,8314,5190,2120,335,35,840,12987,625,11572,492,7771,455,4683,213,1893,52,274,12,23,116465,122563,66,14,468,9556,42228,2606861.32,9171,24.94,28310,235,2649,1616,849,676,859,419,287,431,131,464,305,209,261,289,314,160,112,132,157,171,197,173,172,89,148,72,152,110,81,70,76,67,49,60,83,,43,62,61,45,38,,,,47,47,,,,46,,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.1,0.15,0.17,0.2,0.25,0.4,0.98,0.01,81.99,,,,,,,,,,,
