"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,Impressions,"People reached",Comments,Shares,Likes,"3-Second Video Views","60-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Unique Video 60-Second Views","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","60-Second Views From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Average Seconds Viewed From Boosted posts","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Views by top audience (F)","Views by top audience (M)","Estimated earnings by Video (USD)","Views by country (United States (US))","Views by country (Canada (CA))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Spain (ES))","Views by country (Brazil (BR))","Views by country (Germany (DE))","Views by country (India (IN))","Views by country (Poland (PL))","Views by country (South Africa (ZA))","Views by country (Argentina (AR))","Views by country (France (FR))","Views by country (Italy (IT))","Views by country (Greece (GR))","Views by country (Australia (AU))","Views by country (Chile (CL))","Views by country (Puerto Rico (PR))","Views by country (Pakistan (PK))","Views by country (Colombia (CO))","Views by country (Bulgaria (BG))","Views by country (Romania (RO))","Views by country (Hungary (HU))","Views by country (Netherlands (NL))","Views by country (Philippines (PH))","Views by country (Ireland (IE))","Views by country (Serbia (RS))","Views by country (Belgium (BE))","Views by country (Egypt (EG))","Views by country (Peru (PE))","Views by country (Czech Republic (CZ))","Views by country (Slovakia (SK))","Views by country (Costa Rica (CR))","Views by country (Turkey (TR))","Views by country (Portugal (PT))","Views by country (Indonesia (ID))","Views by country (Israel (IL))","Views by country (Austria (AT))","Views by country (Algeria (DZ))","Views by country (Macedonia (MK))","Views by country (Lithuania (LT))","Views by country (Denmark (DK))","Views by country (Jordan (JO))","Views by country (Georgia (GE))","Views by country (Ecuador (EC))","Views by country (Mongolia (MN))","Views by country (Uruguay (UY))","Views by country (Dominican Republic (DO))","Views by country (Guatemala (GT))","Views by country (New Zealand (NZ))","Views by country (Malaysia (MY))","Views by country (Venezuela (VE))","Views by country (Bolivia (BO))","Views by country (Paraguay (PY))","Views by country (Honduras (HN))","Views by country (El Salvador (SV))","Views by country (Sweden (SE))","Views by country (Ukraine (UA))","Views by country (Croatia (HR))","Views by country (Thailand (TH))","Views by country (Trinidad and Tobago (TT))","Views by country (Iraq (IQ))","Views by country (Switzerland (CH))","Views by country (Morocco (MA))","Views by country (Norway (NO))","Views by country (Nicaragua (NI))","Views by country (Sri Lanka (LK))","Views by country (Panama (PA))","Views by country (Mauritius (MU))","Views by country (Bangladesh (BD))","Views by country (Lebanon (LB))","Views by country (Latvia (LV))","Views by country (Singapore (SG))","Views by country (Hong Kong (HK))","Views by country (United Arab Emirates (AE))","Views by country (Japan (JP))","Views by country (Iceland (IS))","Views by country (Finland (FI))","Estimated earnings by Live (USD)","Views by country (Cyprus (CY))","Views by country (Myanmar (MM))","Views by country (Bosnia and Herzegovina (BA))","Views by country (Réunion (RE))"
1603097590029286,,201765839840980,Hometalk,"Elegant Jewelry Holder",281,"10/06/2021 16:10",,,Lifetime,456782,441377,95,271,1570,235945,41988,10889390.88,26.09,40556,4013,345,37630,0,1028910.96,90002.38,9770477.54,0,27.66,33.95,25.88,0,0.99,0.48,0.28,0.22,0.19,0.17,0.15,0.14,0.13,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.01,0.01,1,1,0.98,0.84,0.75,0.69,0.63,0.58,0.55,0.54,0.52,0.51,0.5,0.49,0.48,0.47,0.46,0.43,0.42,0.43,0.43,0.43,0.43,0.41,0.41,0.41,0.4,0.4,0.41,0.4,0.39,0.39,0.39,0.39,0.38,0.36,0.34,0.34,0.25,0.15,0.07,246.97,211,90,4727,768,28927,3085,42908,3655,48082,2762,50098,2566,43704,2807,302,5518,32137,46874,51187,53021,46901,218657,15733,246.97,127227,10888,8944,9401,6619,3316,3148,3146,2987,3209,3674,2777,2573,2207,4196,1753,1119,2277,1523,951,1321,1451,1451,2726,1368,949,817,502,659,1331,835,532,757,1120,411,512,481,,,498,499,,,401,,,,,951,676,,,,,,574,580,588,,,,
1269060800189811,,201765839840980,Hometalk,"Twinkling Porch Topiary",205,"10/05/2021 16:10",,,Lifetime,325879,321197,118,271,1236,127285,24426,4965082.13,16.03,23672,2684,303,21439,0,542072.3,62567.04,4360442.79,0,17.69,17.74,15.82,0,0.99,0.62,0.34,0.27,0.23,0.21,0.19,0.18,0.17,0.16,0.15,0.14,0.14,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.02,0.01,0.01,0.01,1,0.99,0.98,0.96,0.83,0.77,0.73,0.69,0.66,0.62,0.6,0.58,0.56,0.49,0.47,0.46,0.44,0.43,0.43,0.43,0.42,0.42,0.42,0.42,0.41,0.41,0.4,0.4,0.4,0.4,0.41,0.41,0.41,0.41,0.41,0.36,0.25,0.17,0.11,0.08,0.06,179.17,106,59,2108,470,12409,1558,19565,1689,24902,1423,30072,1584,28607,1882,166,2591,14039,21423,26501,31877,30682,117769,8665,179.17,86663,6780,4036,3919,1594,1051,1053,1215,963,734,854,818,867,567,1347,477,524,845,435,322,435,622,436,1241,599,226,286,208,218,555,307,209,196,344,,,174,,,189,180,,,,,,,,321,192,,,,,,208,189,166,143,141,135,
886828482216719,,201765839840980,Hometalk,"Budget Room Makeover Ideas",192,"10/03/2021 10:10",,,Lifetime,10074102,7213198,906,13110,37005,4656022,1256762,237316582.79,27.79,1175802,788755,23022,444985,0,146943782.56,4793116.37,85579683.86,0,30.14,20.66,24.94,0,0.99,0.9,0.77,0.59,0.49,0.45,0.4,0.36,0.33,0.31,0.28,0.26,0.23,0.13,0.12,0.11,0.11,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.02,1,1,1,1,0.89,0.83,0.76,0.68,0.64,0.6,0.55,0.51,0.47,0.35,0.33,0.32,0.31,0.3,0.29,0.28,0.27,0.26,0.26,0.25,0.24,0.23,0.22,0.22,0.21,0.21,0.2,0.2,0.19,0.19,0.19,0.18,0.17,0.17,0.17,0.16,0.08,4720.8,4532,1819,121732,19379,749100,92331,1083515,122389,983291,97172,758885,68484,470900,52988,6409,141889,844618,1213742,1087605,833305,528393,4171955,454562,4720.89,2057131,241462,299968,257280,167169,63769,75436,42628,62927,58475,110811,65507,54532,39707,89911,65557,24952,21758,40186,19680,29533,30522,22019,105592,28818,13828,20012,12641,23261,29625,16612,15457,10726,21958,,,12537,,,11742,,,,13612,9057,10762,,9912,19099,22678,,,,,,10899,11042,,9930,,,
380924270296504,,201765839840980,Hometalk,"Graphic Decor Ideas",191,"10/02/2021 10:10",,,Lifetime,2674973,2316082,508,5698,14447,1191273,292412,49721145.94,21.02,281803,166478,26138,99796,0,27160914.87,4123450.48,18436780.6,0,23.59,23.3,17.78,0,0.99,0.86,0.73,0.52,0.45,0.39,0.33,0.3,0.29,0.27,0.25,0.23,0.22,0.2,0.18,0.09,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,1,1,1,1,0.91,0.79,0.7,0.65,0.61,0.59,0.55,0.5,0.48,0.45,0.42,0.26,0.24,0.22,0.21,0.2,0.19,0.19,0.18,0.17,0.16,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.06,654.22,1682,518,36364,4292,177894,15020,254109,17299,269778,15166,223806,12462,144471,11480,2221,40854,193600,273054,286561,237709,157254,1108104,76237,654.22,445635,46874,113898,44145,60498,14192,13007,17683,12689,14552,75055,9800,9492,8506,18605,33299,8454,7613,23600,6642,11398,5628,5029,14166,5081,2981,3568,3621,11573,4936,3528,7993,2683,4386,,,,,,,,,,7585,,5408,4795,4698,4335,3741,3551,3289,2957,2740,2593,,,,,,,
2934671990195112,,201765839840980,Hometalk,"Glowing Halloween Slime",130,"10/01/2021 16:10",,,Lifetime,618284,618284,187,452,1187,324853,77397,11443044.63,19.32,76455,7877,812,68708,0,1166439.02,112707.07,10163898.54,0,19.32,21.66,19.29,0,0.99,0.96,0.68,0.43,0.35,0.3,0.27,0.25,0.24,0.23,0.23,0.22,0.22,0.21,0.21,0.21,0.2,0.2,0.2,0.19,0.19,0.19,0.18,0.17,0.17,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.13,0.13,0.12,0.11,0.07,0.04,0.02,0.01,1,1,1,0.99,0.97,0.94,0.86,0.81,0.78,0.76,0.74,0.72,0.71,0.7,0.7,0.69,0.69,0.68,0.68,0.67,0.65,0.64,0.61,0.59,0.58,0.55,0.54,0.53,0.53,0.53,0.54,0.54,0.53,0.5,0.48,0.45,0.4,0.29,0.17,0.09,0.06,124.74,260,156,7600,1669,49241,6666,66104,7339,62701,5383,59628,4353,47447,4179,418,9317,56114,73948,68539,64464,52049,292981,29745,124.74,192254,13852,12682,10935,5919,3719,3421,4471,3013,4105,3888,2810,2533,2066,6471,1982,1326,3532,1739,1050,1409,1762,1570,5252,1644,893,923,547,663,1571,933,698,702,1175,586,636,527,,,652,625,,,,,,,,1389,976,,,,,,630,576,710,543,,,
180034264255129,,201765839840980,Hometalk,"Twinkling Branch Lights | Luxe For Less",182,"10/01/2021 09:10",,,Lifetime,3423465,2688048,497,2905,15144,1275997,471754,76489603.02,26.87,441872,242256,8255,221243,0,38994379.75,1332544.7,36162678.58,0,28.03,21.16,25.97,0,0.99,0.78,0.59,0.51,0.46,0.42,0.38,0.36,0.34,0.33,0.32,0.32,0.31,0.31,0.3,0.29,0.29,0.29,0.28,0.17,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.1,0.07,0.06,0.04,0.03,0.02,0.02,0.01,1,1,0.99,0.98,0.93,0.86,0.79,0.75,0.72,0.71,0.7,0.69,0.69,0.68,0.67,0.66,0.66,0.66,0.66,0.57,0.56,0.54,0.53,0.5,0.49,0.49,0.48,0.46,0.44,0.43,0.43,0.43,0.41,0.37,0.29,0.23,0.17,0.12,0.09,0.08,0.06,2477.79,736,298,19375,3346,109986,14290,178338,18481,243724,18030,307083,18921,312706,22446,1038,22858,124786,198136,263340,328163,337629,1171948,95812,2477.8,749691,57633,44743,39060,22993,19069,17833,12873,23152,13476,13871,16304,14016,13254,19523,8267,7167,7013,7086,4536,15475,6197,8431,9682,6096,3529,4095,2331,2765,8941,3993,2851,3018,6533,1916,2314,3209,,,3284,3031,,,1970,,,,,3866,2884,,,,,,3081,2444,2905,,,,
1084862348586455,,201765839840980,Hometalk,"Twinkling Branch Lights | Luxe For Less",183,"10/01/2021 09:10",,,Lifetime,27631,27631,4,16,138,9640,2932,507087.28,21.74,2921,170,5,2757,0,27769.32,1097.05,478220.91,0,22.91,15.67,21.7,0,0.99,0.73,0.5,0.44,0.39,0.36,0.32,0.3,0.29,0.28,0.27,0.26,0.26,0.25,0.25,0.24,0.24,0.24,0.23,0.12,0.12,0.11,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.01,1,1,0.99,0.98,0.91,0.85,0.78,0.74,0.71,0.69,0.68,0.67,0.66,0.65,0.64,0.64,0.63,0.63,0.62,0.56,0.55,0.53,0.53,0.51,0.5,0.49,0.48,0.46,0.45,0.43,0.44,0.44,0.42,0.38,0.31,0.26,0.2,0.15,0.13,0.11,0.08,16.25,10,2,178,26,1141,140,1785,145,2090,159,1961,129,1688,126,12,206,1288,1943,2255,2111,1824,8853,727,16.25,5052,317,453,356,271,176,143,157,129,124,154,124,123,91,122,86,61,99,63,59,72,79,53,86,43,33,35,23,28,70,45,38,33,65,,25,,,,25,22,23,,25,,,,,21,20,,,,,,26,28,33,,,21,
1897280417116546,,201765839840980,Hometalk,"Twinkling Branch Lights | Luxe For Less",182,"10/01/2021 09:10",,,Lifetime,14683,14485,9,26,118,4018,1448,243950.1,20.36,1448,58,29,1361,0,9392.13,4822.28,229735.69,0,15.71,19.14,20.64,0,0.99,0.78,0.56,0.49,0.43,0.4,0.36,0.34,0.33,0.32,0.31,0.3,0.3,0.29,0.28,0.28,0.28,0.27,0.27,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.09,0.07,0.06,0.05,0.04,0.03,0.02,0.02,1,1,0.99,0.98,0.93,0.87,0.81,0.77,0.74,0.73,0.72,0.71,0.7,0.68,0.68,0.67,0.67,0.67,0.66,0.58,0.57,0.54,0.53,0.51,0.5,0.5,0.49,0.48,0.46,0.45,0.45,0.45,0.42,0.39,0.33,0.26,0.21,0.15,0.13,0.1,0.08,8.61,2,1,74,12,388,60,589,68,852,66,942,65,824,60,3,86,449,660,921,1010,889,3671,332,8.61,2329,158,157,134,75,70,67,62,55,51,51,50,45,32,30,28,28,27,27,26,25,23,23,22,20,17,16,13,13,12,12,12,12,12,12,10,9,9,9,9,9,9,8,7,7,,,,,,,,,,,,,,,,,
288617172760745,,201765839840980,Hometalk,"Twinkling Branch Lights | Luxe For Less",183,"10/01/2021 09:10",,,Lifetime,12712,12515,2,13,96,3861,1132,194784.05,18.96,1132,43,6,1083,0,7612.01,1024.11,186147.92,0,15.83,13.13,19.16,0,0.99,0.73,0.48,0.41,0.36,0.33,0.3,0.28,0.26,0.25,0.24,0.24,0.23,0.23,0.22,0.21,0.21,0.21,0.2,0.11,0.11,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.02,0.01,1,1,0.99,0.98,0.92,0.86,0.78,0.74,0.7,0.68,0.67,0.67,0.65,0.64,0.63,0.62,0.62,0.61,0.61,0.54,0.53,0.52,0.51,0.48,0.47,0.46,0.45,0.43,0.41,0.4,0.4,0.41,0.4,0.36,0.29,0.24,0.19,0.15,0.11,0.1,0.07,5.43,2,3,81,17,453,62,679,83,781,63,813,44,695,62,5,98,516,769,850,861,762,3504,334,5.43,2092,173,190,134,89,69,42,59,59,47,47,39,34,47,22,18,28,37,21,23,25,41,12,26,22,22,10,15,,27,25,8,,21,,8,,,9,8,11,12,9,8,,,,,,,,,,,,11,11,11,,9,17,8
1749573361918857,,326517011093207,"DIY with Hometalk","Upcycled Window Snowflakes",358,"12/30/2021 16:12",,,Lifetime,240911,237198,58,264,837,87320,24995,6233064.42,29.21,24995,1059,932,23004,0,272177.55,215767.42,5745119.44,0,31.02,18.56,29.77,0,0.98,0.54,0.4,0.34,0.3,0.27,0.23,0.2,0.12,0.11,0.1,0.1,0.1,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.03,0.02,0.01,1,0.99,0.91,0.8,0.73,0.67,0.59,0.54,0.45,0.42,0.41,0.4,0.4,0.38,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.29,0.28,0.29,0.29,0.28,0.27,0.27,0.26,0.25,0.26,0.26,0.26,0.25,0.23,0.22,0.21,0.18,0.11,0.05,153.23,35,19,751,129,4738,505,10098,1002,16215,1312,22944,1603,25005,2357,54,887,5267,11182,17648,24723,27555,79786,6927,153.18,55654,3830,2091,3392,1089,647,937,462,817,810,531,989,812,685,1222,300,460,208,310,379,434,502,2882,443,558,131,760,,166,397,223,113,185,353,121,122,131,,,119,225,,,130,,,,,265,191,,,,,,226,192,169,,,,,,109,,,,,,,,,,,,,,0.06
1843508909369991,,326517011093207,"DIY with Hometalk","Dollar Store Bin Makeover",304,"12/29/2021 16:12",,,Lifetime,245494,235658,37,61,444,62536,12633,3313974.61,17.04,12049,784,2958,8891,0,206201.43,855891.05,2251882.13,0,18.4,10.59,21.98,0,0.98,0.62,0.4,0.34,0.25,0.2,0.17,0.15,0.13,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.01,0.01,1,0.99,0.97,0.84,0.66,0.53,0.47,0.43,0.41,0.37,0.36,0.36,0.35,0.34,0.33,0.31,0.3,0.3,0.29,0.29,0.27,0.27,0.25,0.25,0.24,0.23,0.22,0.22,0.23,0.22,0.22,0.22,0.21,0.21,0.21,0.21,0.21,0.19,0.15,0.08,0.04,99.98,31,27,508,91,3944,384,8241,795,12224,918,15829,1177,16315,1591,58,604,4350,9099,13229,17140,18053,57092,4983,99.91,40965,3481,1811,2596,1185,476,633,439,510,593,434,753,578,339,896,226,322,126,244,208,275,293,305,257,361,80,198,71,111,310,178,75,115,207,,83,105,,,,124,,,93,,,,,189,122,,,,,,123,87,69,,79,,,,72,,,,,,,,,,,,,,0.06
624560162127174,,326517011093207,"DIY with Hometalk","Melting Snowman",235,"12/28/2021 16:12",,,Lifetime,381336,381336,82,78,429,160858,28849,6521153.99,20.9,28494,1195,12325,15329,0,259215.64,2862356.49,3399581.86,0,21.91,18.13,23.9,0,0.99,0.7,0.42,0.33,0.27,0.25,0.23,0.19,0.18,0.16,0.15,0.13,0.12,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.02,0.01,0.01,1,1,0.98,0.89,0.74,0.68,0.64,0.56,0.52,0.47,0.43,0.4,0.38,0.32,0.31,0.31,0.3,0.3,0.3,0.29,0.28,0.27,0.27,0.26,0.26,0.25,0.24,0.24,0.24,0.24,0.24,0.23,0.24,0.23,0.23,0.24,0.24,0.21,0.11,0.06,0.04,110.18,109,57,2303,402,16138,1944,28121,3000,32716,2965,35472,2797,30693,2971,166,2722,18173,31353,35924,38584,33935,145552,14136,110.18,91837,8133,5762,7584,3807,1557,2294,1811,2361,1571,1495,2174,1963,1346,2340,826,975,851,1101,734,1101,1237,1086,822,1091,398,683,,400,1097,629,335,362,636,310,,330,,,285,465,,,249,,,,,526,371,,,,,,447,355,323,,243,,,,303,,,,,,,,,,,,,,
274465614664061,,326517011093207,"DIY with Hometalk","Holiday Clean Up Hacks",184,"12/28/2021 10:12",,,Lifetime,4317063,4010088,802,4028,8840,1995930,767644,118948865.94,31.79,767644,657619,17726,92299,0,101300680.04,2864690.2,14783495.7,0,32.27,24.49,30.47,0,0.99,0.87,0.73,0.62,0.55,0.52,0.48,0.46,0.43,0.4,0.38,0.36,0.35,0.32,0.28,0.26,0.16,0.15,0.15,0.14,0.13,0.13,0.12,0.12,0.11,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.02,1,1,1,1,0.96,0.92,0.87,0.83,0.78,0.75,0.71,0.69,0.66,0.62,0.56,0.53,0.4,0.39,0.38,0.37,0.35,0.34,0.33,0.31,0.29,0.29,0.28,0.28,0.27,0.27,0.27,0.26,0.26,0.25,0.23,0.22,0.21,0.21,0.21,0.19,0.08,2243.93,1782,560,40196,4389,244030,16024,409800,21568,446457,20789,429046,19896,308910,19865,2368,44839,261069,434132,470150,452011,331324,1880221,103091,2243.95,924902,114428,90361,147979,68628,19701,51242,17690,30016,23449,29013,33138,40563,18203,43709,18509,9757,5822,13057,6559,11403,10250,10912,28785,17625,3647,8784,4513,8830,13678,9420,5757,3176,9627,,,5705,,,3536,4433,,,4291,,,,3836,7280,6032,,,,,,8251,3743,3112,,,,3898,,,,,,,,,,,,,,,,
238893264921340,,326517011093207,"DIY with Hometalk","Lace Applique Lampshade",172,"12/27/2021 16:12",,,Lifetime,277835,277190,43,86,566,73170,17639,3241526.7,14.04,16509,1014,5910,10715,0,186545.59,1154333.73,1900647.37,0,16.45,10.53,17.3,0,0.98,0.77,0.49,0.38,0.33,0.3,0.27,0.26,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.11,0.1,0.08,0.07,0.05,0.04,0.03,0.02,0.02,1,1,0.99,0.98,0.93,0.85,0.8,0.76,0.72,0.7,0.67,0.64,0.62,0.6,0.59,0.57,0.56,0.55,0.53,0.52,0.52,0.51,0.5,0.49,0.48,0.46,0.45,0.44,0.43,0.42,0.42,0.41,0.41,0.37,0.31,0.25,0.22,0.17,0.13,0.09,0.06,62.56,56,34,773,166,4690,575,9615,1017,14185,1127,18481,1377,18761,1721,90,945,5298,10728,15417,20040,20648,66561,6017,62.56,44602,4136,2136,3484,1686,672,854,576,889,759,635,1039,751,592,1227,368,365,229,335,268,338,416,452,321,510,108,300,,134,372,198,101,136,305,88,83,122,,,88,197,,,97,,,,,270,111,,,,,,200,101,87,,,,,,123,,,,,,,,,,,,,,
1150419662374576,,326517011093207,"DIY with Hometalk","Snowman Decor Ideas",193,"12/26/2021 10:12",,,Lifetime,2293477,1968477,512,7104,7355,969066,285898,49606698.86,24.4,285757,230962,13892,41044,0,39130583.77,2583618.77,7892496.32,0,26.02,18.04,20.45,0,0.99,0.86,0.72,0.54,0.49,0.46,0.42,0.39,0.36,0.32,0.27,0.26,0.25,0.2,0.15,0.15,0.14,0.13,0.13,0.12,0.12,0.11,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.02,1,1,1,1,0.96,0.92,0.86,0.8,0.75,0.66,0.58,0.55,0.53,0.47,0.39,0.37,0.35,0.34,0.34,0.32,0.31,0.28,0.27,0.26,0.24,0.23,0.23,0.22,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.16,0.15,0.15,0.15,0.15,0.08,495.26,1980,335,32288,2660,136880,8751,191892,11335,209848,11278,194136,11209,139704,11570,2324,35072,146101,204331,222262,206650,152314,906728,57138,495.26,552385,53007,64663,43830,27255,8172,11960,5705,9943,9228,13719,8267,8706,5690,12191,8954,5633,2671,7705,3413,4932,4664,4045,5011,5028,1779,2892,1507,4280,5157,4456,3222,1315,2919,,,1869,,,1523,1731,,,2447,,,1563,2355,2265,,,,,,,1586,1541,1493,,,,1238,,,,,,,,,,,,,,,,
628644818285663,,326517011093207,"DIY with Hometalk","Rustic Snowflakes",224,"12/23/2021 16:12",,,Lifetime,356280,355089,130,602,1526,98794,26499,5743665.34,18.86,26499,1810,9098,15591,0,388700.25,2020695.53,3334269.56,0,23,14.73,22.16,0,0.99,0.66,0.42,0.34,0.31,0.29,0.27,0.25,0.24,0.23,0.23,0.21,0.19,0.18,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.08,0.07,0.06,0.05,0.04,0.02,0.01,1,1,0.99,0.94,0.88,0.81,0.77,0.73,0.7,0.68,0.67,0.63,0.6,0.58,0.54,0.53,0.53,0.53,0.53,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.52,0.5,0.5,0.49,0.47,0.41,0.35,0.29,0.22,0.14,0.09,167.13,51,34,1005,185,6507,706,13655,1086,19325,1281,24632,1644,25666,2235,86,1199,7250,14857,20759,26511,28130,90841,7171,167.11,61534,5026,3556,3681,2099,786,1162,918,932,1031,813,1107,949,789,1381,499,539,420,486,342,480,519,593,592,535,190,327,,242,537,278,196,220,333,151,149,149,,,148,230,,,150,,,,,315,232,,,,,,275,184,164,,141,,,,,,,,,,,,,,,,,,0.02
