"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,Impressions,"People reached",Comments,Shares,Likes,"3-Second Video Views","60-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Unique Video 60-Second Views","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","60-Second Views From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Average Seconds Viewed From Boosted posts","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Views by top audience (F)","Views by top audience (M)","Views by country (United States (US))","Views by country (Canada (CA))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Spain (ES))","Views by country (India (IN))","Views by country (Australia (AU))","Views by country (France (FR))","Views by country (Philippines (PH))","Views by country (South Africa (ZA))","Views by country (Brazil (BR))","Views by country (Argentina (AR))","Views by country (Italy (IT))","Views by country (Germany (DE))","Views by country (Pakistan (PK))","Views by country (Greece (GR))","Views by country (Poland (PL))","Views by country (Chile (CL))","Views by country (Colombia (CO))","Views by country (Romania (RO))","Views by country (Netherlands (NL))","Views by country (Hungary (HU))","Views by country (Portugal (PT))","Views by country (Malaysia (MY))","Views by country (Bulgaria (BG))","Views by country (Ireland (IE))","Views by country (New Zealand (NZ))","Views by country (Czech Republic (CZ))","Views by country (Puerto Rico (PR))","Views by country (Turkey (TR))","Views by country (Peru (PE))","Views by country (Belgium (BE))","Views by country (Indonesia (ID))","Views by country (Serbia (RS))","Views by country (Thailand (TH))","Views by country (Egypt (EG))","Views by country (Slovakia (SK))","Views by country (Sweden (SE))","Views by country (Ukraine (UA))","Views by country (Israel (IL))","Views by country (Croatia (HR))","Views by country (Costa Rica (CR))","Views by country (Denmark (DK))","Views by country (Austria (AT))","Views by country (Singapore (SG))","Views by country (Ecuador (EC))","Views by country (Trinidad and Tobago (TT))","Views by country (Dominican Republic (DO))","Views by country (Guatemala (GT))","Views by country (Algeria (DZ))","Views by country (Lithuania (LT))","Views by country (Vietnam (VN))","Views by country (Iraq (IQ))","Views by country (Norway (NO))","Views by country (Finland (FI))","Views by country (Uruguay (UY))","Views by country (United Arab Emirates (AE))","Views by country (Morocco (MA))","Views by country (Georgia (GE))","Views by country (Venezuela (VE))","Views by country (Jamaica (JM))","Views by country (Russia (RU))","Views by country (Cyprus (CY))","Views by country (Bangladesh (BD))","Views by country (Lebanon (LB))","Views by country (Switzerland (CH))","Estimated earnings by Video (USD)","Estimated earnings by Live (USD)","Views by country (Macedonia (MK))","Views by country (Honduras (HN))","Views by country (Paraguay (PY))","Views by country (Bolivia (BO))","Views by country (El Salvador (SV))","Views by country (Mongolia (MN))","Views by country (Hong Kong (HK))","Views by country (Taiwan (TW))","Views by country (Myanmar (MM))","Views by country (Sri Lanka (LK))","Views by country (Cambodia (KH))","Views by country (Nicaragua (NI))","Views by country (Latvia (LV))","Views by country (Jordan (JO))","Views by country (Mauritius (MU))"
255842765973632,,201765839840980,Hometalk,"Backyard Wedding Arch",379,"07/21/2021 16:07",,,Lifetime,279315,269747,120,232,995,90258,9540,2953768.91,11.9,9283,985,54,8501,0,279902.69,19288.13,2654578.08,0,19.07,11.16,11.44,0,0.99,0.3,0.14,0.1,0.08,0.07,0.06,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,1,0.97,0.8,0.62,0.52,0.46,0.42,0.39,0.33,0.31,0.31,0.3,0.29,0.28,0.27,0.27,0.26,0.26,0.26,0.25,0.24,0.23,0.23,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.22,0.23,0.2,0.18,0.17,0.13,0.09,0.05,91.07,78,40,1653,294,9582,1213,15154,1585,17928,1483,19687,1419,17987,1511,118,1954,10849,16869,19537,21273,19654,82069,7545,53351,4112,3792,2707,1698,1187,1636,817,914,976,1540,1271,761,798,494,571,769,710,506,382,427,400,412,306,318,359,340,289,459,326,259,261,238,271,171,268,197,168,169,,189,170,156,,,169,152,,,,,,220,,,,,,,,,,,,,,91.07,,,,,,,,,,,,,,,,
552206089276892,,201765839840980,Hometalk,"Faux Orange Topiary",711,"07/20/2021 16:07",,,Lifetime,533590,498761,143,214,1399,237913,39161,14750839.4,30.83,37117,3156,54,35951,0,1317237.69,23459.48,13410142.24,0,49.67,20.19,29.72,0,0.99,0.23,0.15,0.12,0.1,0.09,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,1,0.84,0.58,0.48,0.44,0.41,0.34,0.34,0.33,0.32,0.32,0.29,0.27,0.26,0.24,0.23,0.22,0.2,0.19,0.19,0.18,0.18,0.19,0.18,0.18,0.18,0.17,0.17,0.16,0.16,0.17,0.16,0.17,0.16,0.16,0.17,0.18,0.18,0.18,0.11,0.04,270,158,62,3844,547,27197,2548,44113,3562,50787,3154,51450,2614,43416,2830,222,4408,29876,48030,54337,54447,46577,220965,15317,137138,9817,10528,7106,5416,2637,4039,2271,1797,3149,4376,4996,2174,2330,1311,1596,2160,2129,1712,963,1311,1364,1047,705,929,1046,903,969,1416,744,662,771,437,758,,669,643,451,497,435,519,584,467,,,480,,,,,,,414,,,422,,,,,,,,,,,270,,,,,,,,,,,,,,,,
230788308890281,,201765839840980,Hometalk,"DIY Wreath Ideas",209,"07/20/2021 10:07",,,Lifetime,5216536,4320764,1703,21025,33038,1948417,483238,91909781.19,21.09,465380,315929,34676,132633,0,58274492.76,7028250.79,26607037.63,0,24.05,15.44,16.4,0,0.99,0.82,0.64,0.48,0.4,0.36,0.32,0.3,0.28,0.27,0.23,0.21,0.19,0.18,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.02,1,1,1,0.96,0.82,0.75,0.67,0.64,0.6,0.57,0.51,0.46,0.44,0.41,0.3,0.29,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.21,0.2,0.2,0.19,0.19,0.19,0.18,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.13,0.13,0.07,1705.11,3280,887,68188,6660,329092,23638,425445,25692,420525,21622,348581,17298,231445,15974,4196,75118,353856,453637,444408,368066,249112,1826556,111771,957393,74703,191066,62121,59810,33767,26912,13223,18354,26881,21689,53813,12003,18783,11863,9854,14242,32557,26549,8233,6406,7686,5430,7333,6020,7052,5260,6942,15377,3625,10097,5014,3558,,,5538,4781,,5481,,,10762,,,,9102,,8887,7197,,3849,,,,,5657,,,,,,,,,,,1705.12,,,4127,3755,,3515,,,,,,,,,,
1631916383679857,,201765839840980,Hometalk,"Color Block Dresser Flip",200,"07/19/2021 16:07",,,Lifetime,430134,416612,85,98,641,177521,27327,5539925.67,14.67,26480,1200,56,26071,0,229966.34,11946.83,5298012.5,0,19.24,12.72,14.52,0,0.99,0.54,0.27,0.22,0.2,0.18,0.17,0.16,0.15,0.14,0.13,0.13,0.12,0.11,0.11,0.1,0.1,0.09,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.01,0.01,1,1,0.99,0.99,0.91,0.85,0.81,0.76,0.72,0.69,0.66,0.64,0.6,0.59,0.56,0.55,0.52,0.51,0.44,0.42,0.41,0.4,0.39,0.39,0.38,0.38,0.38,0.37,0.38,0.38,0.39,0.39,0.39,0.39,0.39,0.35,0.29,0.24,0.16,0.09,0.06,161.11,147,64,4125,641,27898,3237,38277,4264,35161,3099,30763,2307,23972,2238,213,4793,31278,42868,38562,33350,26450,160343,15850,103442,7729,6694,4914,3688,2291,3347,1613,1861,2583,2734,3044,1508,1865,1177,1062,1389,1567,998,859,872,887,770,705,756,735,697,683,818,534,425,537,433,565,333,461,532,323,432,,398,379,365,,320,,,,,,,,322,,,,383,,,,,,,,,,161.1,0.01,,,,,,,
1823838311129656,,201765839840980,Hometalk,"Summer Patio Ideas",201,"07/18/2021 10:07",,,Lifetime,978602,804671,57,676,2387,425309,66590,14776003.88,17.11,65781,21512,702,44376,0,4928088.43,150905.55,9697009.9,0,16.01,15.35,17.74,0,0.99,0.85,0.51,0.41,0.33,0.29,0.22,0.2,0.18,0.16,0.15,0.14,0.12,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01,1,1,1,1,0.82,0.73,0.56,0.52,0.48,0.42,0.41,0.39,0.35,0.25,0.24,0.24,0.23,0.22,0.21,0.2,0.19,0.19,0.18,0.18,0.18,0.18,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.12,0.12,0.07,296.5,517,209,14803,2259,76191,10976,88196,11570,77859,8462,66296,6484,52367,6455,728,17126,87494,100468,86900,73307,59282,376229,46415,221758,15022,16668,13319,9032,9817,6636,5555,4518,6171,8443,7604,4606,6099,4193,4123,4416,3894,2907,3277,2608,2984,2241,2147,2329,1915,1447,2312,2183,1855,1213,1588,1456,1439,1075,1293,1510,1173,1128,1132,1009,956,1208,1059,,,,,,,,,,,,,897,,,,,,,,,,296.5,,,,,,,,
501994594356227,,201765839840980,Hometalk,"Kitchen Storage Hacks",199,"07/17/2021 10:07",,,Lifetime,13376966,11935172,3911,60861,75895,5045086,1407293,263334515.2,23.5,1342289,1033851,134876,238566,0,190704085.09,26886838.38,45743591.73,0,24.65,18.7,21.59,0,0.99,0.87,0.68,0.6,0.49,0.46,0.43,0.38,0.33,0.29,0.27,0.26,0.23,0.13,0.12,0.11,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.02,1,1,1,1,0.84,0.8,0.75,0.69,0.6,0.54,0.5,0.49,0.44,0.32,0.31,0.3,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.23,0.22,0.2,0.2,0.19,0.19,0.18,0.17,0.17,0.17,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.08,4763.73,9880,4461,172707,29025,769288,94835,1011757,107550,1019053,96664,896293,78395,658696,67133,14410,202721,867254,1125974,1122376,981021,731151,4537674,478063,2398919,241835,342048,207813,137299,114528,112188,113200,102075,98791,42810,89856,27853,55606,27233,26742,35664,54572,38431,20851,19994,19227,12295,42920,10978,23731,25929,16037,32559,,20045,25986,11833,,15360,21827,,,,10912,,15871,12951,10226,13459,14144,,,11961,,10523,,,,,,12708,,,,,,,,,,4767.09,,,,,,,11990,10743
894942077759399,,201765839840980,Hometalk,"Mosquito Repellent Candle",115,"07/16/2021 16:07",,,Lifetime,507747,482505,76,302,1222,214242,28269,4797740.64,10.5,28158,1645,255,26369,0,248646.06,44430.57,4504664.01,0,12.91,9.82,10.4,0,0.99,0.99,0.47,0.29,0.23,0.21,0.19,0.17,0.16,0.15,0.15,0.14,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,1,1,1,1,1,1,0.95,0.88,0.84,0.81,0.77,0.74,0.71,0.68,0.66,0.65,0.64,0.63,0.62,0.6,0.59,0.58,0.57,0.55,0.54,0.53,0.52,0.52,0.51,0.5,0.49,0.49,0.48,0.47,0.43,0.36,0.3,0.25,0.16,0.11,0.09,58.96,210,75,6296,830,38674,4084,47321,4876,40689,3323,34701,2438,26754,2319,288,7155,42954,52624,44374,37472,29371,194645,17945,124319,8495,7609,6122,3719,4359,4412,1985,2423,2894,2916,3317,1924,2191,1749,1466,1690,1590,1128,1149,1077,1212,840,925,888,800,940,886,886,639,418,589,574,784,442,591,659,,445,513,529,441,,,417,,,,,,388,,,,,,562,,,,,,,424,,,58.96,,,,,,,,
566450354364448,,201765839840980,Hometalk,"Thrift Store Flips",191,"07/16/2021 09:07",,,Lifetime,617066,575065,48,488,1996,206729,39068,8212834.13,15.19,38703,13135,439,25494,0,2719779.54,93462.93,5399591.67,0,15.14,14.9,15.2,0,0.99,0.84,0.63,0.4,0.33,0.28,0.26,0.24,0.22,0.2,0.18,0.17,0.16,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.02,1,1,1,1,0.89,0.76,0.71,0.67,0.62,0.57,0.52,0.49,0.47,0.36,0.35,0.33,0.32,0.31,0.3,0.29,0.28,0.28,0.27,0.27,0.26,0.25,0.25,0.24,0.24,0.23,0.22,0.22,0.21,0.21,0.2,0.19,0.19,0.18,0.18,0.18,0.1,180.96,254,104,6546,1040,33119,4626,40933,5228,38909,4122,34748,3319,28860,3529,361,7618,37904,46498,43326,38356,32657,183369,21968,106283,7816,8488,6425,4876,4148,3546,2813,1915,3725,4800,3799,2422,2778,1708,2109,2226,2053,1473,1513,1283,1450,1257,828,1141,810,776,1108,1119,864,604,814,588,717,,617,789,567,541,603,515,482,564,444,,399,,,,,,,,,,,,,,,,,,,402,,180.96,,,,,,,,
349479833393738,,201765839840980,Hometalk,"Thrift Store Flips",191,"07/16/2021 09:07",,,Lifetime,953090,934694,50,1721,3638,319656,111680,19712952.51,33.35,111680,103702,2094,5884,0,18184939.39,433511.08,1094502.04,0,34.46,14.8,26.75,0,0.99,0.9,0.73,0.55,0.48,0.42,0.4,0.38,0.35,0.33,0.31,0.29,0.28,0.17,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.04,1,1,1,1,0.93,0.83,0.8,0.77,0.73,0.69,0.65,0.63,0.62,0.49,0.48,0.46,0.45,0.43,0.42,0.41,0.39,0.39,0.39,0.38,0.38,0.37,0.36,0.36,0.35,0.33,0.33,0.32,0.31,0.31,0.3,0.29,0.28,0.28,0.27,0.27,0.14,390.4,288,144,5934,1111,32757,3594,56877,4598,75581,4959,74522,4565,48434,3778,437,7100,36551,61955,81129,79783,52685,294393,22749,136186,17942,27319,15343,21172,5473,7248,1614,2737,8430,2153,13580,1183,3051,895,1314,1947,7590,4573,916,840,437,616,751,575,1780,1430,462,2910,,1564,659,,,,938,,472,,497,,1549,,489,,1492,,2047,821,,,,,,,1499,,,,634,,,,,,,390.4,,,657,644,546,485,,
334675864944128,,201765839840980,Hometalk,"Flower Pot Flip",362,"07/15/2021 16:07",,,Lifetime,360169,334941,110,199,1053,98874,26473,6397714.44,20.88,24579,4324,66,22083,0,987459.03,17987.74,5392267.67,0,45.69,16.25,18.99,0,0.98,0.45,0.27,0.23,0.21,0.19,0.18,0.17,0.15,0.13,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,1,0.98,0.88,0.79,0.75,0.71,0.67,0.65,0.6,0.56,0.49,0.47,0.45,0.44,0.43,0.42,0.42,0.41,0.39,0.38,0.38,0.37,0.36,0.34,0.32,0.31,0.3,0.3,0.29,0.29,0.29,0.29,0.28,0.27,0.26,0.25,0.23,0.19,0.16,0.12,0.07,168.54,86,41,1443,234,8531,919,14660,1220,19705,1194,24137,1182,23415,1375,129,1686,9495,15992,21059,25497,24993,91977,6165,60359,3973,3933,2661,2450,1276,1615,974,746,1114,1566,1704,933,906,530,589,689,760,551,320,501,481,412,281,274,347,352,397,537,250,280,270,225,214,181,231,236,182,,167,179,230,157,153,,179,,,,,,,,,,159,,,,,,,,,,,168.54,,,,,,,,
522738128974597,,201765839840980,Hometalk,"Boho Chic Mirror",181,"07/15/2021 10:07",,,Lifetime,10877611,9756588,2976,12064,54814,4984355,1895814,302489381.2,32.62,1830784,1284713,138073,473028,0,203596386.52,21635057.81,77257936.87,0,34.38,31.58,28.49,0,0.99,0.81,0.63,0.56,0.49,0.45,0.42,0.4,0.39,0.37,0.34,0.33,0.32,0.31,0.3,0.3,0.29,0.28,0.16,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.11,0.09,0.07,0.06,0.04,0.03,0.02,0.01,1,1,0.99,0.99,0.94,0.87,0.82,0.79,0.77,0.74,0.7,0.68,0.66,0.65,0.64,0.63,0.62,0.6,0.47,0.47,0.46,0.46,0.46,0.44,0.43,0.41,0.41,0.41,0.41,0.41,0.4,0.4,0.38,0.36,0.32,0.26,0.2,0.15,0.11,0.08,0.05,7605.53,30510,8633,401337,81918,833479,156694,732757,100020,772391,75099,831970,69233,781340,77657,39414,485873,994394,838378,853003,907498,865472,4383784,569254,2727926,193112,118134,169285,105909,89072,88078,86998,157854,49283,122738,45941,67605,85452,33403,36210,67301,28693,25438,19058,56290,26086,19276,14218,12975,14271,17945,56697,16488,10166,9868,21930,8548,,8694,20167,10912,19702,10349,14360,,,20321,13238,,,,,,,10936,,,8341,,,,,,,,,,8830,,10110,7605.55,,,,,,,,
1734514946749426,,201765839840980,Hometalk,"Faux Marble Tray",320,"07/14/2021 16:07",,,Lifetime,172597,169041,51,62,385,46014,5417,1520862.21,11.51,5380,587,10,4820,0,156371.5,3478.75,1361011.96,0,16.14,11.91,11.13,0,0.99,0.34,0.19,0.14,0.12,0.11,0.09,0.08,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,1,0.98,0.92,0.71,0.62,0.56,0.5,0.46,0.42,0.4,0.38,0.37,0.36,0.33,0.32,0.32,0.31,0.31,0.3,0.29,0.28,0.27,0.26,0.25,0.24,0.24,0.23,0.23,0.23,0.22,0.21,0.21,0.21,0.2,0.2,0.21,0.21,0.21,0.21,0.17,0.08,55.69,73,20,896,161,5136,655,7884,897,9104,797,9719,744,8807,787,94,1063,5824,8848,9970,10533,9680,41619,4061,26486,1944,1939,1279,1070,783,837,504,426,651,747,817,410,491,323,278,365,341,257,180,237,202,196,166,176,159,170,187,194,112,130,171,160,119,85,172,124,84,88,,92,87,94,,,98,,,,85,,,,,,84,,,,,,,,,,,55.69,,,,,,,,
122398376649068,,201765839840980,Hometalk,"Fairy Solar Lights",390,"07/13/2021 16:07",,,Lifetime,270306,264870,139,177,748,89425,13236,3572683.48,14.67,13083,991,152,12093,0,259280.05,40465.85,3272937.58,0,19.96,14,14.36,0,0.99,0.32,0.2,0.15,0.13,0.12,0.1,0.09,0.06,0.05,0.05,0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,1,0.98,0.87,0.69,0.61,0.57,0.51,0.47,0.42,0.4,0.38,0.37,0.35,0.3,0.28,0.27,0.27,0.26,0.22,0.21,0.21,0.21,0.21,0.2,0.2,0.2,0.19,0.19,0.19,0.19,0.18,0.18,0.17,0.18,0.17,0.15,0.14,0.13,0.13,0.1,0.04,99.23,80,37,1319,271,8121,1088,13845,1517,18364,1653,20574,1538,18701,1687,117,1597,9259,15475,20148,22268,20559,81004,7791,56864,4402,3160,2506,1633,957,1563,784,748,1019,1144,1306,615,800,438,440,566,620,416,244,407,355,292,223,231,355,317,290,361,200,191,250,191,202,,241,179,143,136,115,117,129,123,,,131,,,,122,,,,,,116,,,,,,,,,,,99.23,,,,,,,,
1312856482462745,,201765839840980,Hometalk,"Outdoor Decorating Ideas",182,"07/13/2021 10:07",,,Lifetime,8306077,7569464,1120,20184,29514,4681928,1304686,208817434.41,26.38,1294945,949134,73945,281607,0,147374277.86,12349652.88,49093503.67,0,28.69,20.27,22.15,0,0.99,0.88,0.68,0.54,0.43,0.38,0.35,0.31,0.3,0.29,0.26,0.25,0.24,0.23,0.12,0.11,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.02,1,1,1,1,0.87,0.8,0.73,0.67,0.65,0.64,0.58,0.55,0.54,0.53,0.36,0.34,0.33,0.31,0.31,0.3,0.28,0.27,0.26,0.24,0.23,0.22,0.22,0.21,0.2,0.2,0.2,0.19,0.19,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.08,4616.36,6176,2020,156249,21012,808100,95219,1043794,113886,964283,92499,783350,65362,460313,45596,8279,177968,906209,1163639,1062491,853762,509525,4222265,435594,2326905,249510,208015,290200,200907,74767,91258,113502,47730,58981,37933,109052,31752,70683,22860,25619,37419,55075,27345,33734,28844,18407,14120,15146,13935,27712,18743,16290,22248,8195,10508,28810,,8068,,7858,9922,9930,10412,,,11813,8029,11871,,7614,,,,8689,8222,,,,,11458,,,,,,,,,,8086,4616.54,,,,,,,,
506243854020339,,201765839840980,Hometalk,"Faux Aged Pottery",249,"07/12/2021 16:07",,,Lifetime,334461,331161,62,105,558,123685,15520,3847799.22,13.14,15520,775,244,14501,0,180041.76,58280.05,3609477.41,0,17.38,18.22,12.92,0,0.99,0.4,0.21,0.16,0.13,0.12,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0,1,1,0.99,0.87,0.76,0.71,0.66,0.63,0.6,0.58,0.55,0.53,0.51,0.49,0.48,0.47,0.46,0.45,0.44,0.4,0.39,0.39,0.39,0.38,0.39,0.38,0.38,0.36,0.35,0.34,0.33,0.33,0.33,0.33,0.32,0.33,0.24,0.17,0.12,0.08,0.05,105.57,92,34,2493,356,16557,1890,24777,2644,25057,2024,24227,1605,19469,1541,126,2862,18538,27642,27309,26028,21178,112672,10094,74684,5793,4293,3460,2853,1486,2035,1186,845,1703,1688,2014,1039,1199,770,792,924,1006,641,510,729,625,503,317,431,545,380,476,581,319,246,452,213,355,,293,358,258,208,217,248,275,232,,,187,,,,,,,,,,232,,,,,,,,,203,,105.57,,,,,,,,
